date,hour,household_id,plug_1_avg_W,plug_2_avg_W,plug_3_avg_W,plug_4_avg_W,total_power_W,is_peak_hour_house
2025-11-10,1,H5,17.776242465530945,22.926610517994728,48.00722883800283,49.225209326233795,137.9352911477623,0
2025-11-10,2,H5,21.294954239235818,16.959247234506396,43.235292756893045,48.76943641976513,130.25893065040037,0
2025-11-10,3,H5,30.23853577122941,23.31396106267857,43.47646857668485,52.177863999613464,149.2068294102063,0
2025-11-10,4,H5,38.78977712139986,19.177619025797707,51.923862010736386,57.135148637684566,167.02640679561853,0
2025-11-10,5,H5,34.98498520784029,26.212735693902484,69.8362342115512,62.55796392090133,193.5919190341953,0
2025-11-10,6,H5,42.97498763496723,35.691535498151794,75.4322911452822,78.45768817948898,232.5565024578902,0
2025-11-10,7,H5,50.72716327902585,28.32214791559884,91.78413133131164,90.8941287176037,261.72757124354007,0
2025-11-10,8,H5,64.66839004280273,48.105074434271536,107.98454035878078,105.26124685312016,326.0192516889752,0
2025-11-10,9,H5,65.9550651920435,38.89892732315116,111.09092267001392,111.14064177148798,327.08555695669656,0
2025-11-10,10,H5,64.04368300791482,48.601116212350966,125.1731649680497,121.83579571563097,359.6537599039465,0
2025-11-10,11,H5,72.58188023627508,56.34315142265909,114.89345071993972,130.26358824583633,374.08207062471024,1
2025-11-10,12,H5,74.78233756285744,42.530179499840486,127.19394041669278,142.1348298962595,386.6412873756502,1
2025-11-10,13,H5,75.64391187349783,55.86550764242744,129.988369452377,135.07593129340694,396.5737202617092,1
2025-11-10,14,H5,82.9028048699819,52.95575628514319,129.17026313107232,128.14144188185315,393.17026616805055,1
2025-11-10,15,H5,65.1583497657768,56.86575085233403,123.90288236990672,127.87805254376813,373.8050355317857,1
2025-11-10,16,H5,69.62917307508724,51.50233849436462,123.05038609919748,118.58902291573156,362.7709205843809,0
2025-11-10,17,H5,58.92138221844969,46.899873237854685,117.98858453267748,122.52157159861486,346.33141158759673,0
2025-11-10,18,H5,52.98245392580578,44.19310061796443,98.56941375148654,99.74168514096807,295.4866534362248,0
2025-11-10,19,H5,46.38048490072364,34.898922434459806,86.22827437616782,99.807298679874,267.3149803912253,0
2025-11-10,20,H5,39.30471655316022,35.95917965940093,80.96299707721268,81.58393308752046,237.8108263772943,0
2025-11-10,21,H5,44.25741667412154,24.304648645822375,75.93348569525202,65.52716467497149,210.02271569016742,0
2025-11-10,22,H5,31.990087240334933,30.973731134290723,53.81023653347783,61.373967742384906,178.1480226504884,0
2025-11-10,23,H5,27.97839334724913,21.926829105428695,47.684396319107236,48.12117093350764,145.7107897052927,0
2025-11-11,0,H5,49.33896952790671,25.208483227642006,10.251395759328403,21.606720914677474,106.40556942955459,0
2025-11-11,1,H5,53.2616434784155,30.464442577492232,8.839610146636547,20.024457520102413,112.59015372264669,0
2025-11-11,2,H5,56.95583769589215,34.53255733005274,3.548144891266478,26.284529948711622,121.321069865923,0
2025-11-11,3,H5,55.787675486185414,22.923756005970443,13.398069542639366,28.230544313605368,120.34004534840058,0
2025-11-11,4,H5,60.80117758539218,35.31467030293271,24.00796813772427,31.578297016315588,151.70211304236474,0
2025-11-11,5,H5,80.11020324086947,41.01505568136546,15.56954095322769,38.08413779213835,174.77893766760099,0
2025-11-11,6,H5,87.26555501238073,54.09295298822742,30.977399162211565,47.428932657708216,219.76483982052792,0
2025-11-11,7,H5,97.564434908507,53.28665192601117,34.667250785221555,41.088657869024615,226.60699548876434,0
2025-11-11,8,H5,110.44626086550518,58.344454643159246,28.819612225550255,57.90361217634971,255.51393991056437,0
2025-11-11,9,H5,117.30695639934105,68.5399666972458,29.22128097308178,62.217653042568244,277.2858571122369,0
2025-11-11,10,H5,135.67513946096292,75.507369285361,35.7708351530368,73.94975486998521,320.90309876934595,1
2025-11-11,11,H5,139.9490612066891,66.63931022012576,35.24132862274738,68.10980025139908,309.9395003009613,0
2025-11-11,12,H5,141.13317046820526,76.16274616545533,37.52822405273002,74.35996939722352,329.18411008361414,1
2025-11-11,13,H5,142.28937542174154,90.11475598897484,42.56233482551593,72.91962948299764,347.88609571922996,1
2025-11-11,14,H5,140.45686378844294,80.10518899442303,32.79012927503767,69.755515984204,323.10769804210764,1
2025-11-11,15,H5,142.57931919032933,81.5496085862148,40.90311938187015,75.72700346921235,340.7590506276266,1
2025-11-11,16,H5,128.28125086814,75.17765790947752,39.193124573056195,63.5308093482964,306.18284269897015,0
2025-11-11,17,H5,127.19856055296108,74.56704298133776,32.931442906388924,66.05713047671304,300.75417691740086,0
2025-11-11,18,H5,111.2151125549922,68.16309402410955,35.722376663599086,63.568336587048734,278.66891982974954,0
2025-11-11,19,H5,97.60254341575788,47.476101422238436,30.7138042812552,45.524798032211585,221.31724715146308,0
2025-11-11,20,H5,83.36052927495614,56.66563090825238,14.70322754126554,54.03798220907434,208.76736993354837,0
2025-11-11,21,H5,71.12925133797437,43.772336077034225,19.884705527442904,32.972553190844124,167.7588461332956,0
2025-11-11,22,H5,57.4535784045115,42.969186319972856,19.428781493039825,34.33851241528406,154.19005863280825,0
2025-11-11,23,H5,45.240530837353695,37.06797810506063,16.96914912922131,22.886353080437317,122.16401115207296,0
2025-11-12,0,H5,38.931339674317265,27.468743092890385,42.77443246340068,22.721460811669598,131.89597604227794,0
2025-11-12,1,H5,42.22449119146953,17.649956831919663,38.06262251759071,16.478443941868623,114.41551448284852,0
2025-11-12,2,H5,44.68893976501621,28.78091899794172,27.729819592461425,18.005571447216063,119.20524980263542,0
2025-11-12,3,H5,51.71052037408936,37.614653440691654,35.92193285146422,18.272127154773738,143.51923382101896,0
2025-11-12,4,H5,50.70462387429069,33.26887935778321,50.23502217408782,15.584923686609937,149.79344909277165,0
2025-11-12,5,H5,57.1700834678621,42.31017395798291,56.58209989660073,28.22114309710762,184.28350041955335,0
2025-11-12,6,H5,68.2461416048158,41.64794443331565,72.2104006011301,26.010178503788,208.11466514304956,0
2025-11-12,7,H5,75.14186259647371,52.063813458677636,82.03823920027163,40.09636866551317,249.34028392093614,0
2025-11-12,8,H5,97.30779100584712,65.87583249098883,77.85333217081934,36.60953125277208,277.6464869204273,0
2025-11-12,9,H5,105.10940796297717,65.69333071130976,88.51028881711392,40.68200934861897,299.9950368400198,0
2025-11-12,10,H5,114.20387147326133,73.87661173367862,109.76450436058391,49.194958755644585,347.0399463231684,0
2025-11-12,11,H5,115.56674945219781,73.13862697149672,109.9298231627445,50.51974934479594,349.154948931235,1
2025-11-12,12,H5,124.23045895599643,87.77609589587489,120.26098546989729,49.86609116955851,382.1336314913271,1
2025-11-12,13,H5,126.09889374198958,79.90139346096484,113.56912174691368,59.62902739460259,379.19843634447074,1
2025-11-12,14,H5,124.3982572501229,78.12683601859082,117.13641065138007,45.64889913153379,365.31040305162753,1
2025-11-12,15,H5,121.21033408429112,80.5297828162317,119.76634087788867,43.0026557376015,364.509113516013,1
2025-11-12,16,H5,114.47153092347786,71.23031871474687,100.1973969221747,46.117705777976816,332.01695233837626,0
2025-11-12,17,H5,109.4612913142844,59.26360925916499,101.97796674222076,42.00355805917331,312.70642537484343,0
2025-11-12,18,H5,92.00729694951016,63.76493104417048,94.77767578957837,39.15259041513888,289.7024941983979,0
2025-11-12,19,H5,79.054624704004,51.56211692604954,85.3568993452145,29.877969075619127,245.85161005088716,0
2025-11-12,20,H5,67.7240591827221,44.89646956294535,64.62370008672661,33.681450739366596,210.92567957176067,0
2025-11-12,21,H5,67.43085448469945,33.35264247698757,61.154820054346246,33.59951280394485,195.53782981997813,0
2025-11-12,22,H5,43.73378526787583,33.746107374904035,54.81398798205876,16.001888445834883,148.29576907067351,0
2025-11-12,23,H5,50.06889821051108,26.294361463925654,45.8228207635145,15.426974783055766,137.613055221007,0
2025-11-13,0,H5,17.491103261000827,36.14639463613708,37.03554597952524,51.403393257620095,142.07643713428325,0
2025-11-13,1,H5,16.67785756390944,32.43697492474588,35.997963137738836,53.093956060421235,138.20675168681538,0
2025-11-13,2,H5,16.00535189624361,38.35165275615154,30.504449695157138,48.95730699687077,133.81876134442305,0
2025-11-13,3,H5,17.29099767291988,43.0986738950703,35.81781898151512,49.461141126090176,145.66863167559546,0
2025-11-13,4,H5,32.105031168428866,47.61195362568003,42.10713824863336,64.97482130476455,186.7989443475068,0
2025-11-13,5,H5,33.23442678771556,59.70874930467484,44.576733294414396,75.69935867260126,213.21926805940603,0
2025-11-13,6,H5,34.50817575842884,53.208353334559746,53.932278570242,83.82935917482494,225.47816683805553,0
2025-11-13,7,H5,45.074312541342465,68.45785369253139,61.946643472024704,104.67934563329979,280.15815533919834,0
2025-11-13,8,H5,50.02438526162665,90.31338686410002,66.62157173066535,110.47349602179762,317.4328398781896,0
2025-11-13,9,H5,40.53121631374788,90.8059734482905,83.23439452171439,118.79703660416003,333.3686208879128,0
2025-11-13,10,H5,56.19360638864859,98.86743844939882,87.23941008142461,130.60907024996854,372.90952516944054,0
2025-11-13,11,H5,56.00054660283297,101.6986351422535,95.9785954493825,138.38334027807744,392.06111747254636,1
2025-11-13,12,H5,54.75778119793848,105.70348929021992,94.26700056610969,143.2919770812388,398.0202481355069,1
2025-11-13,13,H5,57.536425076926115,110.91152094493782,94.71087065241657,140.00351911589215,403.1623357901726,1
2025-11-13,14,H5,55.51235911016125,108.5694300630969,103.27965137476481,141.8360873749082,409.19752792293116,1
2025-11-13,15,H5,64.35373748427408,104.0104427200603,94.87912245544115,133.896927103291,397.1402297630665,1
2025-11-13,16,H5,57.6272255237665,106.767374901351,100.57822849438314,124.61428609600753,389.5871150155082,0
2025-11-13,17,H5,55.868031338700156,85.58595773464748,76.55928276015344,114.881257148642,332.8945289821431,0
2025-11-13,18,H5,46.45471447677827,79.89540469334644,75.09193247720101,105.20172756171344,306.64377920903917,0
2025-11-13,19,H5,34.727954767300865,68.68747149605134,66.27184070051032,86.87438169314056,256.5616486570031,0
2025-11-13,20,H5,29.191983363980764,64.08552715577088,48.05115447045395,91.71030642013577,233.03897141034136,0
2025-11-13,21,H5,28.747955175212798,59.20481157650327,43.316602387604156,73.99688523431344,205.26625437363367,0
2025-11-13,22,H5,37.90485563155825,41.640342608448435,43.35185619913018,63.22985353679949,186.12690797593635,0
2025-11-13,23,H5,30.15453329881201,33.488258448798746,38.04451030366139,47.26949399318836,148.95679604446053,0
2025-11-14,0,H5,13.963960456535633,27.513406331359874,31.198188128558535,23.6578545971603,96.33340951361434,0
2025-11-14,1,H5,15.59191495198935,12.48994125724513,40.70137841054484,11.867719979958402,80.65095459973773,0
2025-11-14,2,H5,18.242187629863217,21.47997042175245,26.39871198289287,23.76268482388924,89.88355485839777,0
2025-11-14,3,H5,11.838128142032156,19.37669865716956,32.46115424460381,17.723005631324387,81.39898667512992,0
2025-11-14,4,H5,16.573831316839726,18.612141145946147,41.58077956422453,20.283638156240233,97.05039018325063,0
2025-11-14,5,H5,21.353823759914032,26.930695793365597,51.90072423035128,27.2565193823573,127.4417631659882,0
2025-11-14,6,H5,31.285048933096093,30.224948910770216,50.56830289476654,31.758824251010314,143.83712498964317,0
2025-11-14,7,H5,21.18199451631672,27.821028442021223,65.05599353674643,26.68485295300579,140.74386944809015,0
2025-11-14,8,H5,28.25289624248368,38.186278208610005,68.8269419823941,37.50705481021723,172.77317124370504,0
2025-11-14,9,H5,37.00278689039251,34.447277897799815,82.37070369299367,34.83271478267057,188.65348326385657,0
2025-11-14,10,H5,37.9083190945458,49.51776617252824,79.64962934339535,42.401464013188544,209.47717862365795,0
2025-11-14,11,H5,40.156248285270586,45.422989188371226,93.03488181836856,47.115166435095716,225.7292857271061,1
2025-11-14,12,H5,37.51910748250981,51.683381521829034,93.53954955193215,44.766675893415396,227.50871444968638,1
2025-11-14,13,H5,42.71971754106532,50.65570908372727,89.67276628144444,39.68823254480256,222.7364254510396,1
2025-11-14,14,H5,40.45714866994904,45.42342157469061,92.50147224068552,50.65851322504924,229.04055571037438,1
2025-11-14,15,H5,38.58368172615261,44.05207545125518,84.65637903034543,47.774283179623936,215.06641938737715,1
2025-11-14,16,H5,32.82317925121874,37.398699227118065,84.45031803000884,45.66389682897568,200.33609333732133,0
2025-11-14,17,H5,32.50253133194087,43.00073958134878,83.23407025755913,38.059241891024094,196.79658306187287,0
2025-11-14,18,H5,43.96865682719794,43.31208374801559,79.72073512071282,26.068281978471035,193.06975767439735,0
2025-11-14,19,H5,20.29092705335182,32.52938212381965,63.11124007928595,28.309524951581135,144.24107420803855,0
2025-11-14,20,H5,25.990392410955106,23.63089520649844,55.952869982408814,31.951133867065312,137.52529146692768,0
2025-11-14,21,H5,22.98940630004122,23.980275433519413,46.57814260931529,30.612345385005874,124.1601697278818,0
2025-11-14,22,H5,16.496866064635185,21.35910447810207,40.54103387270559,21.57756622633963,99.97457064178246,0
2025-11-14,23,H5,13.573559427747828,23.7583075504753,40.32937328441758,18.137800864744104,95.79904112738483,0
2025-11-15,0,H5,13.867250880599478,39.047025415955275,37.462771960060174,40.25326471028856,130.6303129669035,0
2025-11-15,1,H5,14.902753252939716,35.95973321707151,44.776843196115344,32.88720970222555,128.52653936835213,0
2025-11-15,2,H5,9.344097277782836,48.03695476643859,41.69621433678654,37.89903756712936,136.97630394813734,0
2025-11-15,3,H5,21.877078195400635,42.77480589026432,57.19242547187028,28.50392338685911,150.34823294439434,0
2025-11-15,4,H5,14.493444320350676,40.174710684370524,62.286003884672915,41.396678244036686,158.3508371334308,0
2025-11-15,5,H5,12.80733192935681,53.270177756822,66.96298365030468,50.987669149505265,184.0281624859888,0
2025-11-15,6,H5,13.556095563808125,58.9352414699343,82.9931978254687,62.0445307615586,217.52906562076973,0
2025-11-15,7,H5,31.160555962352596,75.39766192668661,98.37623225254859,67.60859104069742,272.5430411822852,0
2025-11-15,8,H5,26.338583613413988,86.30165227981347,118.16241131956491,84.60173715000217,315.40438436279453,0
2025-11-15,9,H5,27.970751534587826,87.2020188341958,129.17319153917225,89.47242034342248,333.81838225137835,0
2025-11-15,10,H5,33.03486985219699,89.7514110323199,128.3016595876531,92.98150889703142,344.0694493692014,0
2025-11-15,11,H5,33.763398907536796,101.69081414924742,142.30511483031356,96.10646279081108,373.8657906779089,1
2025-11-15,12,H5,35.16047396030341,114.51160743055244,144.1308764270026,102.77874245172714,396.58170026958555,1
2025-11-15,13,H5,39.20058441964913,108.12211279803037,145.79124111035495,106.46178928678863,399.5757276148231,1
2025-11-15,14,H5,30.174023979387336,103.17061925994506,145.86837086643288,97.03568800709164,376.2487021128569,1
2025-11-15,15,H5,28.805437770698724,106.55918858156977,139.61760646349668,99.44397315313455,374.42620596889975,1
2025-11-15,16,H5,41.77245291283406,96.7929346689549,126.19004715507539,85.380899199705,350.1363339365694,0
2025-11-15,17,H5,35.75507122657596,84.28106398819538,128.4288024785348,77.50575525131865,325.97069294462483,0
2025-11-15,18,H5,20.267411405178773,84.98112782325109,106.61884897818169,77.48124722606931,289.3486354326809,0
2025-11-15,19,H5,24.551466569677014,66.6602560675257,100.59970005878787,69.60682742419937,261.41825012018995,0
2025-11-15,20,H5,17.591194394116556,66.25287034222634,78.6878454638272,57.861960455453485,220.39387065562357,0
2025-11-15,21,H5,18.357957484556724,47.99351038601181,63.3039706087734,37.29921327492246,166.9546517542644,0
2025-11-15,22,H5,26.053239372471403,47.706305294684924,56.2040237768579,47.15809838286576,177.12166682687996,0
2025-11-15,23,H5,9.98513134653692,43.44603587752832,63.16523233600144,39.6180619755912,156.21446153565788,0
2025-11-16,0,H5,17.64253053071461,28.053830064622495,21.955778995611713,17.209312475955997,84.86145206690482,0
2025-11-16,1,H5,20.81119176379011,20.394810696476647,20.17742208233937,12.260957090294621,73.64438163290075,0
2025-11-16,2,H5,16.96359641039389,14.697407883889966,14.437820060267759,6.181948061258619,52.28077241581023,0
2025-11-16,3,H5,11.25343940607176,26.766448052536497,14.774056405054798,18.31318891382614,71.1071327774892,0
2025-11-16,4,H5,22.82782369050113,25.662099948699638,21.392395431592732,20.52583804154422,90.40815711233772,0
2025-11-16,5,H5,24.435593303544028,36.09266224003266,19.952605519377578,11.910506574725407,92.39136763767966,0
2025-11-16,6,H5,33.595256953673,32.600933432394804,29.132251031950787,14.56195271379712,109.89039413181571,0
2025-11-16,7,H5,40.242787729509445,46.67477993475218,22.869824529056395,12.688893103189436,122.47628529650746,0
